显卡，内存都不错~散热好，除了风口外都不热，玩游戏效果不错~vista有很多xp比不了的优点	6.111111111	4.875
第一次在京东买笔记本，有点担心，不过看来是多虑了，完美屏全新机	6.666666667	5.25
白色的，很漂亮，做工还可以	6.0	3.428571429
网上的软件资源非常丰富，这是我买它的最主要原因	6.222222222	4.888888889
ibm的本本我用的最多，也是感觉最好的本本。	6.444444444	4.75
其他厂商的用坏过不少，老款的一些现在还有几个基本成了垃圾。	3.0	5.0
优点多多，不一一赘述，主要是速度，制作工艺，坚固性和品牌偏好度。	6.333333333	5.6
第二台电脑的职能，便携够用，当然光驱除外，游戏免谈。	4.625	3.625
关于字小的问题，正好可以限制自己的上网时间，也算优点，哈哈。	6.4	4.285714286
闺蜜买了一个，我看到觉得外观啥的还不错，价格又那么便宜，正好考虑换计算机，就定了~速度还可以，本来还买了一个1g内存，想扩到2g。	6.5	4.75
这个笔记本性能好的，适合女生用，而且是粉色！	7.0	6.285714286
标配2g内存和120g硬盘，内置dvd刻录机，搭载nv9400独立显卡，满足日常需要没有任何问题！	6.1	4.5
很不错的机器，做工惊喜，外观漂亮，包括灯光系统设计都很人性化，机器配置均衡，总体来说配置算不错的了，运行vista比我想象的要流畅，以前一直用xp，从来没用过vista，原本打算不行就换要xp了，但是使用后发觉vista用起来也挺顺手，该机双通道2gddr1066的内存完全可以保证vista流畅运行，也就不打算折腾换xp了！	6.75	5.142857143
cpu显卡也完全够用，接口也非常齐全，总体来说很满意！	7.142857143	5.0
装显卡，装完显卡，计算机就没声音了，今天重装系统四次，搞得郁闷死了，，，第三次才发现显卡驱动和声卡驱动冲突，然后在官网下了前一个显卡驱动，终于搞定了，没有冲突	5.666666667	6.571428571
红白分明，颜色漂亮；我个人更喜欢金属条的logo，可惜这款是一个图案3.	4.7	4.875
动项的时候，侦测震动的那个功能不要关，那个是保护硬盘的。	5.222222222	4.75
原装鼠标相当好，就是小了点。	5.571428571	4.714285714
一、最显著的优点是电池使用时间长；二、配置比较齐全，蓝牙、摄像必备的都有；三、做工还不错，烤漆的也比较漂亮；四、小巧便携，就一本杂志大小，一般书包就能装下；五、品牌还可以，网上的数据相对较全；六、一般情况下硬盘和风扇声音还不算太大。	5.5	5.0
联想这款黑色l3000是最漂亮的，散热不错，键盘手感很好，插口位置合理。	6.444444444	5.222222222
东西不错，烤漆面漂亮，机器运行稳定，速度快。	6.888888889	4.75
小巧便携是我选择的最大因素，其次品牌机还是令人比较放心的，一边拆包装一边就能感受到。	6.555555556	5.875
键盘挺舒适（可能本人的手也不大）。	6.0	4.444444444
显示屏没有坏点、没有亮点，在京东买的2台笔记本都是完美屏幕哦.	6.857142857	4.428571429
键盘很好用，按键挺舒服的，但是空格键有点异样的声音3.	5.111111111	3.285714286
光驱：读盘能力强，用来放d版碟都没问题.	6.375	5.5
计算机工程师很专业和有效率，及时帮我排除了一些难题。	6.888888889	5.25
有外接显示屏的接口，sd插槽对我来说很有用。	5.875	4.0
端庄耐看，不会过时，配置足够，物超所值。	6.875	5.222222222
本人两天前4999时下的单，昨天下午最后截止日提的货，系统还没换，电池没充电，不过现在又有点资金，看中一款2530p，想把昨天拿的这款出手。	5.0	3.5
国货好几年了，但是黑迷们始终认定人家是ibm的东西这一点倒是可以确定，技术上，无论硬件软件	5.125	5.285714286
有摄像头和麦克风，可以直接进行视频聊天，读卡器，能兼容市面上常见的卡，整体性能非常好	6.5	4.142857143
送货慢，19号订单，20号打款，28号到货。	2.5	5.625
没有一部可以直接打得通的电话，有一部声讯电话，打10次。	3.428571429	6.75
电池不是原装，我怀疑是水货	3.111111111	5.166666667
而且实际使用后发现它的很多自带的实用软件非常出色，非常人性化！	6.714285714	5.25
thinkpad基因之一机器虽然有点重，但是感觉很扎实，比某些“娱乐本”扎实很多。	6.111111111	4.285714286
首先，从外形上看，这款笔记本采用钢琴烤漆，显得格外时尚漂亮；创新的键盘设计颇感人性化，手感也尚佳。	6.333333333	6.0
其次，从配置上来看，比较均衡，并且据评测，显卡的能力要比105gm强；led的屏幕比tft感觉舒服，200万的摄像头也实用。	6.444444444	5.222222222
最后，这是一款商务本，稳定性强于家用本是不容质疑的；难能可贵的是，散热性极佳，我非常满意！	7.333333333	4.666666667
远不如以前的ibm，现在做工差，模棱角及边缘有明显的划手，其次就是如细微观察，就是两个笔记（我买了两个）质量有明显区别，上次买个lenovoy430高配置，有问题，还退掉了，商品有问题，反正就是凑合吧！	4.0	5.666666667
真心希望联想集团把一些代理了，售后等要严格把关控制好别在影响声誉，否则消费者倾向于其他品牌了！	4.222222222	5.875
昨天京东总部自提的，额滴神啊，很满意。	6.125	4.833333333
1、服务没得说，mm长得也漂亮2、看来没有拆过，封装的很严实，好像也是第一次开机，彷佛看见清纯mm向我招手3、在一楼自己检测，音效还不错4、测坏点，用了优化大师，惭愧，反复好几遍，我还是没看出来有没有，不会看啊，汗5、不漏光吧，屏幕效果很好，看半天眼睛也不累6、键盘温度不是很热，有人说的风扇响声大，完全能忍受	7.0	6.375
全新的正品行货，送货的人员也很专业。	6.6	5.166666667
最爽的是六芯电池，充满电可以用四个小时，我很满意	7.375	6.0
静音，音箱效果还行，512m的独显	6.0	4.444444444
一点不足的是键盘不是很满意，如果用惯了thinkpad，尤其不适应，不常用notebook的可能就不会太在意了，比某些国产的品牌还是稍好的.	4.5	4.571428571
开箱即发现usb口一个是坏的，触摸板左键也是坏的，惠普的质量控制体系可以用垃圾来形容。	2.333333333	6.555555556
要求换货还要客户跑到厂方维修部出检测证明，换货过程中返修单留言多日无人回应，售后电话等待时间超长，服务承诺10天完成换货周期实际用了15天，换货过程中间价格降低400多没有价保（一次都没有用到），商品服务都是垃圾等级的。	2.5	6.875
优秀的外观，轻薄的分量，完美的性能。	6.375	5.375
声卡驱动最好在官网下载安装，否则有可能不能录音！	4.888888889	4.833333333
上网文字处理这些就不说了，集成的声卡质量比以前用的r61有所下降，音量倒是够，显卡略微有些不足，但低配能达到这个效果还是满足了。	5.222222222	4.875
散热我相当满意，也很安静。	6.75	6.142857143
显示效果好，很白很透亮。	6.625	4.5
以前本本就是三星垃圾屏。	3.625	4.75
安装系统是麻烦，主要是linux的原因，用魔术分区分完格式化后仍然不能进入dos，这时需要用fdisk命令，但要加参数mbr，也就是键入fdisk/mbr就解决问题。	6.0	4.375
帮朋友买的，她犹豫了七八天，终于在18日下定决心，3299，用了张2000-100的券	5.5	4.714285714
办法挑剔了，而且还三年保，帮人帮到底	5.4	4.625
屏幕15.4的，宽屏16：10看电影不错内存一个g键盘我就不说了，ibm的键盘是世界公认手感和质量最好的硬盘250g，我一般是下载的480p的mkv格式的电影，一部电影也就1.5gb左右，哈哈，这个硬盘装了一百多部电影是绰绰有余的cup是双核的1.6g主频，虽然是比较低端的赛扬系列，但是只要不是运算大型的专业软件什么的，同酷睿、奔腾的差距是基本区分不出来的	5.5	3.375
台湾电玩竞赛队伍台北暗杀星tpa)在电玩大赛英雄联盟世界锦标赛夺冠，电玩产业引起重视，教育部将在3个月之内提出优秀电竞选手升学及奖学金相关办法，激励今16)日游戏股全面大涨，摆脱近期低迷的闷气，由华义3086-tw)领军攻顶，其中昱泉6169-tw)、网龙3083-tw)随后亮灯涨停，智冠5478-tw)、宇峻3546-tw)涨幅超过5%，辣椒4946-tw)、乐升3662-tw)、传奇4994-tw)、欧买尬3687-tw)、鈊象3293-tw)及橘子6180-tw)也都有3%以上涨幅。	6.375	4.857142857
行政院长陈冲昨天表示，软件产业很适合东方人，可将东方的历史文化融入软件设计，可以比照优秀体育选手服替代役方式来研拟。	5.555555556	4.142857143
重要产业发展，电竞优异成绩是否可以比照其他竞赛有升学辅导，虽然家长不见得喜欢小孩打电动玩具，但从长期发展来看，目前全世界有30个国家将电玩游戏当成重要产业，台湾也必须深刻思考，教育部会在三个月内提出相关办法。	4.857142857	3.444444444
这次电玩游戏英雄联盟世界锦标赛，代表台湾出赛的台北暗杀星tpa)勇夺冠军，也终于吸引到政府对电竞的一些关爱眼神，像是替代役方案、奖助学金、升学等，至少对于电竞或者电玩游戏，也多了一些正面的声音。	6.5	4.875
人数维持21000人；另一款电竞游戏则是游戏橘子的「跑跑卡丁车」，经由电竞，每月数百万元营收，成长到每月4000万元左右营收，昱泉及网龙分别有新游戏「界天」及「亚特兰提斯」即将上市。	5.75	4.8
电玩「英雄联盟」第二季世界大赛冠军战，由6位台湾选手mistake、bebe、nexabc、colalin、lilballz、stanley与1位香港选手toyz组成的「台北暗杀星」（taipeiassassins，tpa），以3比1击败南韩队伍（azubufrost，azf），抱走百万美元奖金（约新台币3000万元）	6.5	6.428571429
「台北暗杀星」加油打气，获胜的瞬间，许多人兴奋大喊「赞啦！	7.428571429	7.0
更有不少人表示「赢韩国就是爽」，指韩国人不作弊就输了（编按：azf日前有选手在比赛中观看大屏幕，藉以知道对手位置）。	5.888888889	4.75
网友盛赞tpa是台湾之光，「悦悦」表示，tpa的荣耀使台湾与世界的距离又拉近了一些，还有人开玩笑地表示，以后10月14日就是「电竞日」	6.444444444	6.0
tpa的好表现，也让更多人知道了「电竞」，网友柯政廷就指，看世界级的电竞，就跟看奥运的心情是一样的	5.888888889	5.375
台湾带来荣耀，会不会有一堆官员跳出来锦上添花讨好处，批评政府只会在选手于国际赛事夺冠时来沾光，当选手默默耕耘时却是不闻不问	5.0	5.25
潘毅锋也指，各国接下来都会来沾光，韩国会说「tpa是我们培养出来的菁英」、香港人表示，「toyz你真是优秀的香港人」、中国人：「谢谢tpa让中华台北在世界上崭露头角。	4.888888889	4.888888889
相关新闻：史上最高金额「英雄联盟」电玩赛「台北暗杀星」夺冠！	6.714285714	6.375
此打了十二年官司向清洁员追讨，行政诉讼环保局已败诉定案，环保局转而打民事诉讼，要求十八人返还不当得利共一百九十一万元，台北地院宣判环保局又败诉；仍可上诉。	4.888888889	4.833333333
清洁队员转调内勤人员不该领取每月六千元的清洁奖金，当年曾请示当时担任北市市长的陈水扁八十八年是否仍继续核发奖金，当时市长以特案签准转调内勤人员依旧可领取奖金，后因争议未决，自八十九年七月一日开始就停发奖金至今。	4.888888889	3.625
这十八名清洁队员都是聘雇人员，支领奖金因考核、请假状况而不同，其中有八人领满两年的全额奖金共十四万四千元，只有一人低于八万；经过十几年的争讼，至今已有六人离职。	4.5	4.142857143
十八人没有请领奖金的法律理由，属不当得利，提民事诉讼追讨。	4.222222222	4.444444444
张姓清洁员答辩时说，借调之前长官就说了不会影响奖金，事后却任意更改劳雇契约、调整薪资结构，「要我退还已领的薪水，不只侵犯员工权益，更破坏人民对政府的信赖，实在鸭霸！	2.5	7.444444444
治平对象，桃园警方昨查获魏怀良等23人，依组织犯罪条例送办。	5.0	4.625
警方起出账册显示，遭强收保护费的摊贩超过20个，每月上缴18万多元；警方说，摊贩若哀求调降保护费，魏怀良的左右手张嘉模，就会带10多名手下登门恐吓「公司有一票人要养，不缴钱就别摆摊，我会叫垃圾车来拖走摊位！	3.111111111	6.0
占地盘围事贩毒讨债魏怀良涉嫌指挥手下占地盘围事、贩毒、经营地下钱庄与职棒签赌来赚钱，也曾代人出头，向龟山乡一处工厂索讨3000万元的债务，对方还不出钱，就派手下围厂，限制员工进出。	3.25	3.857142857
桃园地检署检察官李家豪昨指挥县刑大、龟山警分局等单位近百警力，查获魏怀良等23人到案，起出2把枪等，依组织犯罪、杀人、妨害自由等罪嫌送办。	3.777777778	4.333333333
前一秒，母子还开心庆祝儿子的生日，下一秒，却变成儿子目睹母亲惨遭撞死的悲剧！	2.375	6.5
而造成永难弥补的遗憾，竟是闯红灯的民间救护车。	3.222222222	4.714285714
「好莱坞报导」指出，今天公布的伦敦影评人协会奖，台湾导演李安击败同样入围奥斯卡金像奖最佳导演的奥地利导演麦可汉内克，赢得年度最佳导演奖。	6.714285714	6.166666667
李安在奥斯卡奖颁奖前一壮声色。	5.444444444	4.285714286
「少年pi的奇幻漂流」也赢得技术成就天空3d奖，入选年度10大影片。	6.5	5.857142857
麦可汉内克（michaelhaneke）执导的「爱慕」是最大赢家，赢得最佳影片、最佳女主角与最佳编剧，并且入选了10大影片。	7.0	4.5
奥斯卡奖提名揭晓后，李安在最佳导演奖的声势不断攀高，先是在北卡罗来纳影评人协会奖赢得最佳导演，随后又在伦敦影评人协会奖再夺下年度最佳导演，声势水涨船高。	6.333333333	5.875
入围伦敦影评人协会年度最佳导演的除了李安与麦可汉内克外，还有「0030凌晨密令」的凯瑟琳毕格罗、「世纪教主」的保罗托马斯安德森以及「安那托利亚故事」的努瑞贝其锡兰（nuribilgeceylan）。	5.444444444	4.75
22岁曾姓男子不满女友提出分手要求，深夜跑到女友家要求复合遭拒，激烈争吵惊动邻居，向警方报案；不料曾某不但和警方发生推挤，甚至用手电筒敲打警察的头，吃上妨害公务官司。	3.111111111	5.285714286
蔡女觉得两人个性和背景差异颇大，上月提出分手，但曾某不愿意，软硬兼施希望女友回心转意，却都没有进展。	4.1	3.666666667
邻居担心情绪激动的曾某会有失控举动，赶紧报警。	4.0	5.625
警察担心情绪激动的曾某会伤害蔡女，站在中间将两人隔开，但曾某一直逼近蔡女，警方不断挡住曾某，要他冷静点，双方发生推挤；此时，警察身上的手电筒掉在地上，没想到曾某竟捡起手电筒，不但敲打警察头部，还抓狂大吼「让开」，情绪火爆。	2.75	6.857142857
警察头部有些许挫伤，将曾某依妨害公务逮捕移送。	3.888888889	3.857142857
按赞的男网友多醉翁之意不在酒，只是想寻找一夜情。	4.1	5.0
常在脸书上发布美照的网友小鱼说，希望大家不只能注意到自己的照片，也能注意到文章。	4.888888889	4.444444444
她不否认po美照及文章，某种程度也是满足虚荣心，看到赞数不断累积，代表曝光度越来越高时，很高兴。	5.888888889	5.0
小琳则觉得赞数愈来愈多时，表示图与文都有人欣赏，「有被关心的感觉」，虚拟世界里看不到对方，不在乎对方的动机，就算有不良动机，有网络当防火墙，大可不必理会。	5.375	5.285714286
没有得到救援，「我感到非常内疚」，也希望所有消防同仁都要感到内疚，「这种事情不容钗a发生」，一定要拿出决心与魄力，不是光消防局的事，巷弄的改善，「地方政府责无旁贷」，消防通道要维持其权威性，谁敢停车马上拖吊。	4.0	6.444444444
长荣航空总经理郑传义表示：「我们很高兴民航局再次肯定了长荣航空过去一年的表现。	6.777777778	5.0
航空公司不仅仅是卖机票而已，而是要让旅客感动并留下一段美好的回忆。	6.888888889	5.166666667
但是，没有飞航安全就没有服务质量，旅客只有在安心的环境下，才能体验我们不断创新，物超所值的服务质量。	6.222222222	5.0
立荣航空总经理陈宪弘表示「立荣航空能五度获奖，要特别感谢苏前董事长宏义及全体同仁多年来的努力，更要感谢长荣航空导入国际级的管理体制及优质服务，大幅提升了立荣航空服务质量。	7.0	6.25
除了国内最高荣誉，由德国专业航空机构aerointernational每年透过德国权威数据评估中心（jacdec），针对全球八百多家航空公司之飞行年数、近十年来重大意外事故件数统计，及近三十年来航机失事件数等基础进行评比，甫于十八日出刊。	4.714285714	2.8
长荣航空自成立以来一直保持零失事件数及罹难人数之优良飞安纪录，但因飞航时间仅二十一年，与其他航空公司以些微的差距名列第六。	5.333333333	4.166666667
值得一提，今年排名大跃进，创历年新高，与知名航空公司如芬兰航空、新西兰航空、国泰航空、阿酋航空以及阿提哈德航空齐名，自二○○三年以来，长荣航空已连续九年进入全球十大最安全的航空公司。	7.444444444	5.75
飞航安全是一项只有起点没有终点，且必须彻底执行的工作。	5.777777778	3.0
自开航以来，从内部员工安全教育、导入新科技操作系统，到落实航机维修、地勤作业及飞行操作，以确保飞安质量。	5.777777778	4.0
飞安带来更多保障，也提供旅客更安心的服务质量。	7.0	4.222222222
长荣航空在二○一二年间，共获得国内外各机构颁发十四个奖项，二○一三年初始，再获得民航局颁发金翔奖及德国aerointernational全球最安全十大航空公司的第六名，这些殊荣是广大旅客对团队努力成果的肯定。	7.375	6.125
国民水平愈来愈高，人家觉得我们有这条件，护照没有去骗人，签证被拒绝的比例从过去超过三％，已经降到了一.九％。	6.666666667	5.625
具中国籍人士能获发我国护照的唯一可能性，是先在海外取得永久居留权，再向我国驻外馆处申请中华民国护照；但外交部接获申请后，仍会进行通盘考虑，只有认定核发护照对国家有利，纔会同意放行。	5.555555556	3.714285714
外交人士透露，我方对中国侨民申请护照的审核相当严谨，「申请人大概要是诺贝尔奖得主纔可能成功吧！	4.125	4.166666667
「幸好不是心脏病，否则…」新北市海山消防分队昨出勤救护一名骨折老翁，刚抵达楼下就遭醉汉持旗杆攻击，2名救护员无法下车，直到警方赶来制伏醉汉才得以上楼救人，耽误14分钟；救护员表示，救护车受损事小，若延误黄金救援时间，「万一枉失一条宝贵人命怎么办？」家属气…还好病患没事湛姓老翁妻子昨天受访说，丈夫在家中上厕所时，不慎跌倒左肩骨折，家人十分焦急，没想到还遭到醉汉阻挠耽误送医时间。	3.0	5.714285714
老翁家人说，还好后来送医治疗后已无碍，「幸好只是骨折，不是心脏疾病，否则后果不堪设想」。	5.888888889	3.857142857
醉汉挡道，在车上多停留14分钟，如果是心血管急症患者，超过6分钟就可能脑死失救，痛批醉汉失序行径。	3.0	6.166666667
新北市消防局紧急救护科说，救护车出勤若遭遇攻击，攻击者涉嫌妨害公务，如果救护员受伤与车辆受损，还构成伤害、毁损罪嫌。	4.333333333	6.125
救护员没有随身护具，宜避免正面冲突及闪躲车上，通知警方到场处理才妥适。	5.0	4.75
景气差，经济压力大，单亲家庭不能说的秘密不是父母离婚，而是经济话题！	4.625	4.5
家庭不可碰触的禁忌，忧心家庭经济比率占四九％，纔是亲子间不可说的秘密。	4.125	4.555555556
高达八二％家长希望单亲孩子要更懂事，但仅五一％子女感受到父母的这份期待。	4.25	5.666666667
钱、债务烦恼、烦恼单亲父母因照顾家而累坏了，经济压力对单亲子女造成不少的阴影。	2.571428571	4.0
单亲家庭加油打气，让大家了解单亲家庭亲子间的问题处境，单亲家庭遇到困难要寻求协助管道，社会也要给予更多的包容与关怀。	6.375	5.857142857
根据儿盟调查，7成2弱势童教育资源不足，2成5甚至写不完26个英文字母，这些孩子的学习资源、能力相对贫穷，令人忧心。	3.0	4.875
调查指出，7成2偏乡弱势童家中教育资源不足，近6成偏乡弱势童家中没有计算机或网络，6成6偏乡弱势学童家中书籍不到10本，5成5偏乡教师表示常得帮学生筹学费。	3.5	4.125
调查也发现，9成4偏乡弱势童不曾接触英文杂志，甚至有2成5偏乡弱势童写不完26个英文字母；相较近半数优势学童平均一周补习两科以上，6成8偏乡弱势童完全没有补习，因此7成偏乡弱势童担心升国中后课业跟不上，甚至有2成4弱势童不想再升学。	2.666666667	5.0
儿盟表示，偏乡弱势孩子不仅吃不好、穿不暖、生活贫困，学习贫穷的状况更令人担心，包括学习资源、学习能力和学习机会也都相对贫穷，这样的情况令人忧心，也担心这些孩子的未来会陷入继续贫穷的循环。	3.444444444	5.375
项圈原本都是主人赋予猫狗的信物；原本承诺要照顾牠一辈子，而今却送到收容所，12天之后若无人领养只能安乐死，最后留下一条破旧不堪的项圈。	3.125	5.666666667
「项圈系列」由3百多条遭到遗弃猫狗的项圈组成，在被安乐死后，这些项圈成了牠们存在这世上的唯一证明。	3.25	3.0
朱姓男子因不满就读国中的女友有意分手，去年三月间躲藏在女友家，先以菜刀砍死女友的十二岁小弟，后又持刀砍杀大弟，再挟持女友到顶楼企图同归于尽，震惊社会。	2.0	6.666666667
朱男怀疑女友因另交男友而欲分手，去年三月七日，潜入女友住处，从女友的相机中发现女友与其他男子的合照，记事本中并记载上汽车旅馆、买避孕药等。	3.125	5.625
朱男到厨房拿两把菜刀，躲到二楼储藏室，下午四点多，女友的十二岁小弟先回到家，朱男先用童军绳勒他脖子，再持菜刀从颈部砍入，拖到浴室门口，让他流血过多死亡。	3.625	5.0
朱男以量刑过重而提出上诉；检方也提上诉指出，朱男的恶性已达穷凶恶极，还扬言要杀女友全家，滥杀人命，非处以极刑无法避免日后再杀害女友与家人。	2.5	7.111111111
朱男坦承杀害女友小弟，挟持女友本可行凶，但在警察到场后丢弃凶刀，显见犹念旧情、良心未泯，且并非预谋杀人，是一时激愤，尚未达到非执行死刑不足以实现正义的余地，审结后驳回上诉。	3.125	5.833333333
独力扶养年幼2孙，穿破衣、吃爱心餐，感叹毒品毁了他的家，高市青山行善团号召网友爱心接力，协助陈家走出困境。	5.555555556	3.833333333
媳妇受不了苦日子，留下7岁孙子及5岁孙女，离家出走找不到人，陈翁因罹患糖尿病，做木工有职业病，年迈身体不好，又关节退化，无法弯腰，没办法工作。	3.25	4.857142857
爷孙3人没钱穿破旧衣，家电及家具都是捡来的，每日3餐仰赖济助，陈翁一度想不开，哭喊「我不想活了」。	2.625	5.142857143
高市青山行善团张团长透过里长访视，发现个案急需援助，网络号召网友帮忙，邀集紫霄帝阙玄天上帝庙合力捐款，发放白米、罐头等物资。	6.25	4.625
张团长帮陈翁购买洗衣机、衣橱、饮水机等物，并请曜爱协会帮忙送午餐，协助2孙课后辅导，让他感受社会温暖。	6.875	4.571428571
陈翁表示，每当夜深人静，见2个孙子入睡，不禁潸然泪下，但「怨叹没有用，还是要坚强，不然孙子怎么办？」他说，每天光想要吃饱、睡好都很困难，只能不断自我催眠「要坚强」，把孙子当成精神寄托，好好扶养2人长大成人。	5.125	5.714285714
儿子不成材，他对2个孙子管教严格，避免像儿子一样学坏，误了自己的人生。	6.111111111	5.333333333
他感谢大家帮忙，不吝伸出援手，帮他加油打气，让他有活下去的力量，劝人毒品千万碰不得，纔不会害人害己，他就是活生生的例子。	6.111111111	4.333333333
据对华援助协会转述，中国大陆盲人维权律师陈光诚近日对侄子陈克贵遭法院判处3年3个月的监禁，表达极大的愤怒与谴责。	2.666666667	7.75
设在美国的对华援助协会发布消息说，陈光诚美东时间11月30日夜间致电对华援助协会会长傅希秋牧师，对陈克贵遭判刑，表达极大的愤怒与谴责。	2.857142857	6.0
大陆官媒报导，陈克贵当庭表示不上诉；但陈克贵父亲陈光福对儿子「被宣称」不上诉，以「肯定有戏」表达质疑。	3.555555556	4.285714286
对华援助协会也对这一判决结果表示震惊和愤慨。	3.875	6.333333333
桃园航空城棒球队总教练「棒球先生」李居明，将赴义大犀牛职棒队任职教练，县长吴志扬廿五日接见他，慰勉嘉许并感谢他在职期间之辛劳。	6.777777778	4.285714286
培养航空棒球队的付出，县府会尽速确定接任人选，让球队持续运作。	6.0	5.285714286
职棒如果没有了，对基层的球员影响相当大，期许能将棒球以前的光荣再找回来。	5.111111111	4.142857143
渴求朋友的关怀，坊间业者甚至推出「朋友出租」服务，很多年轻人藉由租赁朋友的管道，学习如何交友。	5.666666667	2.777777778
「热情减退」或「积极度降低」等消极性理由，拒绝到校或选择休学。	3.25	3.571428571
翔太变得害怕上学，一想到到校就手脚发抖、腹部疼痛。	3.111111111	5.166666667
大阪大学兼任讲师井出草平表示，目前拒绝上学的大学生有8成以上在高中时期均正常到校；这些学生大部分均未参与社团活动，一开始就在交友上受挫，最后呈现孤立状态。	3.571428571	3.714285714
化名「浩一」的25岁青年，花了3万圆（约9900台币）向东京一家便利屋租了两位女性朋友。	5.0	2.625
说错话而伤害朋友的感情，让他很伤心。	3.5	5.428571429
关西福祉科学大学从3年前开始，每年提早在开学前举办新生联谊会，协助准新鲜人先找到「学友」，安心享受大学生活。	6.333333333	4.0
网站纷纷发文，表示心中有股淡淡的哀伤。	3.333333333	5.428571429
有人则说台湾失去了一股正义力量，请各位网友默哀三分钟。	2.875	5.857142857
不少人觉得壹电视制作水平高、画质好，如今因亏损被卖掉，简直是「劣币驱逐良币」。	3.0	6.714285714
网友讽刺，直接让壹电视上架就好，年代新闻可以转作网络新闻。	4.0	5.555555556
满足广大刮刮乐彩迷需求，台湾彩券积极推出新产品，16日不仅再度推出四款刮刮乐「新年快乐」、「金银财宝」、「开运年菜」与「好彩头」，其中，更有中奖率百分百的年节限定刮刮乐「新年快乐」，头奖高达300万元，有刮保证有奖！	6.166666667	6.285714286
送礼礼物或新年红包，把欢乐的气氛与好运气与亲朋好友一同分享！	6.666666667	5.428571429
「金银财宝」刮刮乐则是以钞票、金币、金条等各式钱财宝物设计出丰富的票面，营造充满财富的视觉及联想，「金银财宝」每张售价200元，最高奖金200万元，超过6万个1	6.375	5.666666667
孩子一生的自我意象和思维定式，是乐观、自信、富有想想和气概，还是消极、自卑或得过且过、自暴自弃。	5.0	3.833333333
可见，父母对孩子的态度和话语，对孩子的影响有多大！	5.222222222	5.857142857
总统马英九今天发表除夕谈话，除许下3个愿望，也要大家放心，新的1年里，「我们的经济、我们的生活，一定会更好。	6.333333333	4.428571429
最关心就是经济，他要向大家报告，衰退了1年的世界经济，已经慢慢露出复苏曙光，台湾景气也从去年第4季开始缓缓好转。	6.333333333	5.142857143
马总统表示，新的1年，他心中有3个愿望，希望经由他和全民共同努力，打拚出台湾新气象。	5.888888889	5.571428571
总统说，愿台湾产业升级，经济振兴，人人有工作，家家都欢喜；愿社会和谐安定，大家相互关怀，互助合作；愿全民充满朝气，相互激励，迎向新挑战，开创新世纪。	7.0	5.166666667
台湾有最勤奋的人民，人民有最善良的心，相信只要大家互相扶持、互相鼓励、互相包容，没有冲不破的难关。	6.666666667	6.222222222
马总统指出，今年跟往年一样，他在年前陪妈妈去传统市场买菜，每年这个时刻，看到菜市场摊贩，在寒冬中用冰冷的水洗菜洗鱼、整理年货，心中都会有一种感动，每一个父母，每一个孩子，在准备年菜的时候，一定会想到自己最亲爱的家人，都希望把最好的菜，最温暖的关怀，奉献给家人。	6.875	5.0
他希望，在这1年中最特别的时刻，每一个家庭，都有温暖的团聚；让亲人的爱和温暖，带来最深的祝福。	6.142857143	4.5
小龙迎春、旋乾转坤、平安欢喜、新春如意。	7.142857143	5.5
台湾电玩队伍台北暗杀星在世界电玩大赛中夺冠，政府不仅考虑替代役等优遇办法，经济部也说要协助企业取得世界市场，但立委翻出经济部推动游戏产业政策要点，经济部连举办游戏玩家大赛，首奖都规定不得超过10万块，立委批评政府心态落后，经济部说会检讨。	3.333333333	4.25
台湾电玩队伍获得世界电玩大赛首奖殊荣，官员锦上添花，开出各种优惠礼遇条件，数字内容，也说重点推动产业，但立委翻出经济部工业局的数字内容竞赛设置实施要点，看了直摇头。	3.625	3.833333333
要点中写明，鼓励业者投入国际及动画影片跟游戏软件创作的奖项，但国际级的创作，奖金却订出上限50万，还有鼓励业者自行开发具有商业价值及国际水平的数字内容产品，奖金也订出30万上限，连办电玩大赛培植游戏人才，首奖奖金也明订不能超过10万块。	5.0	4.333333333
立委会质疑官员心态落后，是拿世界主要电玩大赛做借镜，台北暗杀星参与的美国英雄联盟第二季比赛，史上奖金最高，美金100万，折合台北2900多万，但光是英雄联盟这款游戏创造的产值，就超过10亿。	5.25	5.571428571
但是壹电视发掘的少女团体「weathergirls」（气象女孩）却选择在这个敏感时刻进军日本，将在10月发行首张日文单曲，抢攻宅男市场。	5.375	4.625
多数的台湾网友乐见其成，称赞台湾终于出现可以与南韩「少女时代」pk的团体。	6.5	4.857142857
以外型来说，要对抗南韩团体应该不难，但是舞蹈和唱功有待加强。	5.0	4.666666667
weathergirls若是选在台湾出道，不管实力如何，大家一样只会批评，果然外国的月亮就是比较圆。	3.444444444	5.571428571
一口「台湾腔日语」也一样可爱，还开玩笑的说希望她们日文不要变得太标准。	6.25	4.0
立法院质询话题，行政院长陈冲昨答询说，经济部有数字发展计划，涵盖游戏软件的推广、外销等部分；教育部长蒋伟宁则允诺三个月内提出电玩人才甄选升学辅导方案。	5.285714286	4.142857143
陈揆：沉迷电玩很伤眼陈揆表示，年轻时玩过打网球、足球的电玩，电玩当产业看，很适合东方人，把文化历史融入软件设计，对玩家可刺激末梢神经、瞬间状况的反应，但呼吁不要太沉迷，「电玩对眼睛不是很友善的游戏」。	5.888888889	4.555555556
